spot_strike_ratio,ttm,risk_free_rate,volatility,avg_type,price_strike_ratio,left_ci,right_ci
0.9000,0.0597,0.0500,0.3000,ARITHMETIC,0.0001,0.0001,0.0002
0.9000,0.2465,0.0500,0.3000,ARITHMETIC,0.0054,0.0050,0.0058
0.9000,0.2123,0.0500,0.3000,ARITHMETIC,0.0040,0.0037,0.0044
0.9000,0.3578,0.0500,0.3000,ARITHMETIC,0.0093,0.0087,0.0099
0.9000,0.2954,0.0500,0.3000,ARITHMETIC,0.0071,0.0066,0.0076
0.9000,0.3151,0.0500,0.3000,ARITHMETIC,0.0078,0.0073,0.0083
0.9000,0.1010,0.0500,0.3000,ARITHMETIC,0.0007,0.0006,0.0008
0.9000,0.5006,0.0500,0.3000,ARITHMETIC,0.0150,0.0141,0.0158
0.9000,0.1925,0.0500,0.3000,ARITHMETIC,0.0031,0.0028,0.0034
0.9000,0.2266,0.0500,0.3000,ARITHMETIC,0.0041,0.0037,0.0045
0.9000,0.1443,0.0500,0.3000,ARITHMETIC,0.0015,0.0014,0.0017
0.9000,0.1817,0.0500,0.3000,ARITHMETIC,0.0027,0.0024,0.0030
0.9000,0.2194,0.0500,0.3000,ARITHMETIC,0.0041,0.0037,0.0044
0.9000,0.1603,0.0500,0.3000,ARITHMETIC,0.0023,0.0021,0.0026
0.9000,0.2567,0.0500,0.3000,ARITHMETIC,0.0057,0.0053,0.0062
0.9000,0.4465,0.0500,0.3000,ARITHMETIC,0.0130,0.0122,0.0137
0.9000,0.4518,0.0500,0.3000,ARITHMETIC,0.0130,0.0123,0.0138
0.9000,0.3362,0.0500,0.3000,ARITHMETIC,0.0090,0.0084,0.0096
0.9000,0.3064,0.0500,0.3000,ARITHMETIC,0.0079,0.0074,0.0085
0.9000,0.3311,0.0500,0.3000,ARITHMETIC,0.0084,0.0079,0.0090
0.9000,0.2821,0.0500,0.3000,ARITHMETIC,0.0065,0.0060,0.0070
0.9000,0.0655,0.0500,0.3000,ARITHMETIC,0.0002,0.0001,0.0003
0.9000,0.0810,0.0500,0.3000,ARITHMETIC,0.0003,0.0002,0.0003
0.9000,0.2693,0.0500,0.3000,ARITHMETIC,0.0063,0.0058,0.0067
0.9000,0.0669,0.0500,0.3000,ARITHMETIC,0.0002,0.0001,0.0003
0.9000,0.0949,0.0500,0.3000,ARITHMETIC,0.0005,0.0004,0.0006
0.9000,0.3429,0.0500,0.3000,ARITHMETIC,0.0088,0.0082,0.0093
0.9000,0.5028,0.0500,0.3000,ARITHMETIC,0.0152,0.0143,0.0160
0.9000,0.0474,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0001
0.9000,0.3312,0.0500,0.3000,ARITHMETIC,0.0084,0.0078,0.0090
0.9000,0.2562,0.0500,0.3000,ARITHMETIC,0.0053,0.0048,0.0057
0.9000,0.0498,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.4202,0.0500,0.3000,ARITHMETIC,0.0126,0.0118,0.0133
0.9000,0.3823,0.0500,0.3000,ARITHMETIC,0.0101,0.0095,0.0108
0.9000,0.4972,0.0500,0.3000,ARITHMETIC,0.0154,0.0145,0.0163
0.9000,0.3620,0.0500,0.3000,ARITHMETIC,0.0097,0.0090,0.0103
0.9000,0.3878,0.0500,0.3000,ARITHMETIC,0.0102,0.0095,0.0108
0.9000,0.2101,0.0500,0.3000,ARITHMETIC,0.0040,0.0036,0.0043
0.9000,0.3195,0.0500,0.3000,ARITHMETIC,0.0074,0.0068,0.0079
0.9000,0.3402,0.0500,0.3000,ARITHMETIC,0.0087,0.0081,0.0093
0.9000,0.0883,0.0500,0.3000,ARITHMETIC,0.0005,0.0004,0.0006
0.9000,0.1296,0.0500,0.3000,ARITHMETIC,0.0013,0.0011,0.0014
0.9000,0.1480,0.0500,0.3000,ARITHMETIC,0.0019,0.0016,0.0021
0.9000,0.3349,0.0500,0.3000,ARITHMETIC,0.0083,0.0078,0.0089
0.9000,0.3014,0.0500,0.3000,ARITHMETIC,0.0070,0.0065,0.0075
0.9000,0.1914,0.0500,0.3000,ARITHMETIC,0.0034,0.0031,0.0037
0.9000,0.4249,0.0500,0.3000,ARITHMETIC,0.0124,0.0117,0.0132
0.9000,0.3759,0.0500,0.3000,ARITHMETIC,0.0100,0.0093,0.0107
0.9000,0.0997,0.0500,0.3000,ARITHMETIC,0.0007,0.0006,0.0008
0.9000,0.4249,0.0500,0.3000,ARITHMETIC,0.0120,0.0113,0.0127
0.9000,0.1848,0.0500,0.3000,ARITHMETIC,0.0033,0.0030,0.0037
0.9000,0.2631,0.0500,0.3000,ARITHMETIC,0.0057,0.0053,0.0062
0.9000,0.1209,0.0500,0.3000,ARITHMETIC,0.0011,0.0009,0.0012
0.9000,0.2316,0.0500,0.3000,ARITHMETIC,0.0045,0.0041,0.0048
0.9000,0.1448,0.0500,0.3000,ARITHMETIC,0.0017,0.0015,0.0019
0.9000,0.3967,0.0500,0.3000,ARITHMETIC,0.0109,0.0102,0.0116
0.9000,0.3241,0.0500,0.3000,ARITHMETIC,0.0080,0.0074,0.0085
0.9000,0.4707,0.0500,0.3000,ARITHMETIC,0.0146,0.0138,0.0154
0.9000,0.1090,0.0500,0.3000,ARITHMETIC,0.0009,0.0008,0.0010
0.9000,0.3173,0.0500,0.3000,ARITHMETIC,0.0075,0.0070,0.0081
0.9000,0.2660,0.0500,0.3000,ARITHMETIC,0.0060,0.0055,0.0064
0.9000,0.2681,0.0500,0.3000,ARITHMETIC,0.0059,0.0054,0.0063
0.9000,0.4077,0.0500,0.3000,ARITHMETIC,0.0120,0.0112,0.0127
0.9000,0.2373,0.0500,0.3000,ARITHMETIC,0.0045,0.0042,0.0049
0.9000,0.3776,0.0500,0.3000,ARITHMETIC,0.0100,0.0094,0.0107
0.9000,0.1694,0.0500,0.3000,ARITHMETIC,0.0025,0.0022,0.0028
0.9000,0.0935,0.0500,0.3000,ARITHMETIC,0.0005,0.0004,0.0006
0.9000,0.4264,0.0500,0.3000,ARITHMETIC,0.0126,0.0118,0.0133
0.9000,0.2929,0.0500,0.3000,ARITHMETIC,0.0070,0.0065,0.0075
0.9000,0.1539,0.0500,0.3000,ARITHMETIC,0.0020,0.0018,0.0022
0.9000,0.2559,0.0500,0.3000,ARITHMETIC,0.0055,0.0051,0.0059
0.9000,0.3463,0.0500,0.3000,ARITHMETIC,0.0086,0.0080,0.0092
0.9000,0.1535,0.0500,0.3000,ARITHMETIC,0.0020,0.0018,0.0022
0.9000,0.1203,0.0500,0.3000,ARITHMETIC,0.0010,0.0008,0.0011
0.9000,0.5253,0.0500,0.3000,ARITHMETIC,0.0172,0.0162,0.0181
0.9000,0.1222,0.0500,0.3000,ARITHMETIC,0.0011,0.0010,0.0013
0.9000,0.1971,0.0500,0.3000,ARITHMETIC,0.0032,0.0029,0.0036
0.9000,0.2292,0.0500,0.3000,ARITHMETIC,0.0045,0.0041,0.0049
0.9000,0.4606,0.0500,0.3000,ARITHMETIC,0.0134,0.0127,0.0142
0.9000,0.1691,0.0500,0.3000,ARITHMETIC,0.0024,0.0022,0.0027
0.9000,0.1408,0.0500,0.3000,ARITHMETIC,0.0016,0.0014,0.0018
0.9000,0.0933,0.0500,0.3000,ARITHMETIC,0.0004,0.0004,0.0005
0.9000,0.4103,0.0500,0.3000,ARITHMETIC,0.0113,0.0106,0.0120
0.9000,0.3126,0.0500,0.3000,ARITHMETIC,0.0082,0.0077,0.0088
0.9000,0.0771,0.0500,0.3000,ARITHMETIC,0.0002,0.0002,0.0003
0.9000,0.2575,0.0500,0.3000,ARITHMETIC,0.0053,0.0049,0.0057
0.9000,0.5242,0.0500,0.3000,ARITHMETIC,0.0157,0.0148,0.0166
0.9000,0.4915,0.0500,0.3000,ARITHMETIC,0.0148,0.0140,0.0156
0.9000,0.3112,0.0500,0.3000,ARITHMETIC,0.0074,0.0069,0.0080
0.9000,0.1476,0.0500,0.3000,ARITHMETIC,0.0017,0.0015,0.0019
0.9000,0.3245,0.0500,0.3000,ARITHMETIC,0.0085,0.0079,0.0091
0.9000,0.2864,0.0500,0.3000,ARITHMETIC,0.0066,0.0061,0.0071
0.9000,0.5150,0.0500,0.3000,ARITHMETIC,0.0160,0.0151,0.0169
0.9000,0.0375,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.1857,0.0500,0.3000,ARITHMETIC,0.0029,0.0026,0.0031
0.9000,0.2316,0.0500,0.3000,ARITHMETIC,0.0044,0.0040,0.0048
0.9000,0.3952,0.0500,0.3000,ARITHMETIC,0.0112,0.0105,0.0119
0.9000,0.4046,0.0500,0.3000,ARITHMETIC,0.0113,0.0106,0.0121
0.9000,0.3971,0.0500,0.3000,ARITHMETIC,0.0111,0.0104,0.0119
0.9000,0.3144,0.0500,0.3000,ARITHMETIC,0.0080,0.0074,0.0085
0.9000,0.3058,0.0500,0.3000,ARITHMETIC,0.0074,0.0069,0.0079
0.9000,0.1751,0.0500,0.3000,ARITHMETIC,0.0026,0.0023,0.0029
0.9000,0.4644,0.0500,0.3000,ARITHMETIC,0.0135,0.0127,0.0143
0.9000,0.2434,0.0500,0.3000,ARITHMETIC,0.0050,0.0046,0.0054
0.9000,0.2088,0.0500,0.3000,ARITHMETIC,0.0040,0.0036,0.0043
0.9000,0.4276,0.0500,0.3000,ARITHMETIC,0.0117,0.0110,0.0125
0.9000,0.3924,0.0500,0.3000,ARITHMETIC,0.0112,0.0105,0.0119
0.9000,0.1893,0.0500,0.3000,ARITHMETIC,0.0031,0.0028,0.0034
0.9000,0.0418,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.0342,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.4554,0.0500,0.3000,ARITHMETIC,0.0137,0.0129,0.0145
0.9000,0.1055,0.0500,0.3000,ARITHMETIC,0.0008,0.0006,0.0009
0.9000,0.3312,0.0500,0.3000,ARITHMETIC,0.0086,0.0080,0.0092
0.9000,0.3254,0.0500,0.3000,ARITHMETIC,0.0082,0.0076,0.0087
0.9000,0.1427,0.0500,0.3000,ARITHMETIC,0.0020,0.0017,0.0022
0.9000,0.2528,0.0500,0.3000,ARITHMETIC,0.0055,0.0050,0.0059
0.9000,0.2395,0.0500,0.3000,ARITHMETIC,0.0045,0.0041,0.0048
0.9000,0.2814,0.0500,0.3000,ARITHMETIC,0.0067,0.0062,0.0072
0.9000,0.4585,0.0500,0.3000,ARITHMETIC,0.0140,0.0132,0.0148
0.9000,0.4880,0.0500,0.3000,ARITHMETIC,0.0147,0.0138,0.0155
0.9000,0.0733,0.0500,0.3000,ARITHMETIC,0.0002,0.0002,0.0003
0.9000,0.2445,0.0500,0.3000,ARITHMETIC,0.0053,0.0049,0.0057
0.9000,0.1773,0.0500,0.3000,ARITHMETIC,0.0029,0.0026,0.0032
0.9000,0.4239,0.0500,0.3000,ARITHMETIC,0.0120,0.0113,0.0127
0.9000,0.2029,0.0500,0.3000,ARITHMETIC,0.0034,0.0031,0.0037
0.9000,0.2726,0.0500,0.3000,ARITHMETIC,0.0064,0.0059,0.0069
0.9000,0.3833,0.0500,0.3000,ARITHMETIC,0.0104,0.0097,0.0110
0.9000,0.3476,0.0500,0.3000,ARITHMETIC,0.0089,0.0083,0.0096
0.9000,0.4017,0.0500,0.3000,ARITHMETIC,0.0114,0.0107,0.0121
0.9000,0.2455,0.0500,0.3000,ARITHMETIC,0.0056,0.0051,0.0060
0.9000,0.3007,0.0500,0.3000,ARITHMETIC,0.0075,0.0069,0.0080
0.9000,0.1661,0.0500,0.3000,ARITHMETIC,0.0025,0.0023,0.0028
0.9000,0.4185,0.0500,0.3000,ARITHMETIC,0.0124,0.0117,0.0132
0.9000,0.4631,0.0500,0.3000,ARITHMETIC,0.0140,0.0132,0.0149
0.9000,0.1811,0.0500,0.3000,ARITHMETIC,0.0028,0.0025,0.0031
0.9000,0.2789,0.0500,0.3000,ARITHMETIC,0.0065,0.0060,0.0070
0.9000,0.0823,0.0500,0.3000,ARITHMETIC,0.0003,0.0003,0.0004
0.9000,0.0859,0.0500,0.3000,ARITHMETIC,0.0004,0.0004,0.0005
0.9000,0.1023,0.0500,0.3000,ARITHMETIC,0.0006,0.0005,0.0007
0.9000,0.3450,0.0500,0.3000,ARITHMETIC,0.0086,0.0080,0.0092
0.9000,0.4231,0.0500,0.3000,ARITHMETIC,0.0119,0.0112,0.0126
0.9000,0.0946,0.0500,0.3000,ARITHMETIC,0.0005,0.0004,0.0006
0.9000,0.5287,0.0500,0.3000,ARITHMETIC,0.0162,0.0153,0.0171
0.9000,0.2069,0.0500,0.3000,ARITHMETIC,0.0036,0.0033,0.0040
0.9000,0.4767,0.0500,0.3000,ARITHMETIC,0.0137,0.0129,0.0145
0.9000,0.5298,0.0500,0.3000,ARITHMETIC,0.0162,0.0153,0.0171
0.9000,0.4505,0.0500,0.3000,ARITHMETIC,0.0133,0.0125,0.0141
0.9000,0.2202,0.0500,0.3000,ARITHMETIC,0.0040,0.0037,0.0044
0.9000,0.0421,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2840,0.0500,0.3000,ARITHMETIC,0.0066,0.0061,0.0071
0.9000,0.2740,0.0500,0.3000,ARITHMETIC,0.0063,0.0058,0.0067
0.9000,0.0318,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.4643,0.0500,0.3000,ARITHMETIC,0.0137,0.0129,0.0144
0.9000,0.1031,0.0500,0.3000,ARITHMETIC,0.0007,0.0006,0.0008
0.9000,0.3435,0.0500,0.3000,ARITHMETIC,0.0090,0.0084,0.0096
0.9000,0.1613,0.0500,0.3000,ARITHMETIC,0.0023,0.0021,0.0025
0.9000,0.2371,0.0500,0.3000,ARITHMETIC,0.0045,0.0041,0.0049
0.9000,0.2649,0.0500,0.3000,ARITHMETIC,0.0056,0.0051,0.0060
0.9000,0.3238,0.0500,0.3000,ARITHMETIC,0.0079,0.0073,0.0084
0.9000,0.2898,0.0500,0.3000,ARITHMETIC,0.0062,0.0057,0.0066
0.9000,0.2122,0.0500,0.3000,ARITHMETIC,0.0038,0.0034,0.0041
0.9000,0.0502,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0001
0.9000,0.0933,0.0500,0.3000,ARITHMETIC,0.0006,0.0005,0.0007
0.9000,0.3420,0.0500,0.3000,ARITHMETIC,0.0080,0.0074,0.0085
0.9000,0.3330,0.0500,0.3000,ARITHMETIC,0.0084,0.0078,0.0090
0.9000,0.3641,0.0500,0.3000,ARITHMETIC,0.0098,0.0092,0.0104
0.9000,0.0702,0.0500,0.3000,ARITHMETIC,0.0002,0.0001,0.0002
0.9000,0.1549,0.0500,0.3000,ARITHMETIC,0.0021,0.0019,0.0023
0.9000,0.1474,0.0500,0.3000,ARITHMETIC,0.0016,0.0014,0.0018
0.9000,0.4373,0.0500,0.3000,ARITHMETIC,0.0131,0.0123,0.0139
0.9000,0.4099,0.0500,0.3000,ARITHMETIC,0.0108,0.0101,0.0115
0.9000,0.4058,0.0500,0.3000,ARITHMETIC,0.0110,0.0103,0.0117
0.9000,0.5160,0.0500,0.3000,ARITHMETIC,0.0161,0.0152,0.0170
0.9000,0.4879,0.0500,0.3000,ARITHMETIC,0.0143,0.0134,0.0151
0.9000,0.3520,0.0500,0.3000,ARITHMETIC,0.0094,0.0087,0.0100
0.9000,0.2844,0.0500,0.3000,ARITHMETIC,0.0066,0.0061,0.0071
0.9000,0.4388,0.0500,0.3000,ARITHMETIC,0.0127,0.0120,0.0135
0.9000,0.3048,0.0500,0.3000,ARITHMETIC,0.0077,0.0072,0.0082
0.9000,0.4138,0.0500,0.3000,ARITHMETIC,0.0109,0.0102,0.0116
0.9000,0.1201,0.0500,0.3000,ARITHMETIC,0.0011,0.0009,0.0012
0.9000,0.2865,0.0500,0.3000,ARITHMETIC,0.0066,0.0061,0.0071
0.9000,0.2718,0.0500,0.3000,ARITHMETIC,0.0063,0.0058,0.0067
0.9000,0.2723,0.0500,0.3000,ARITHMETIC,0.0064,0.0059,0.0069
0.9000,0.2898,0.0500,0.3000,ARITHMETIC,0.0066,0.0061,0.0071
0.9000,0.3370,0.0500,0.3000,ARITHMETIC,0.0087,0.0081,0.0093
0.9000,0.3327,0.0500,0.3000,ARITHMETIC,0.0087,0.0081,0.0093
0.9000,0.5063,0.0500,0.3000,ARITHMETIC,0.0155,0.0146,0.0164
0.9000,0.1398,0.0500,0.3000,ARITHMETIC,0.0015,0.0014,0.0017
0.9000,0.1020,0.0500,0.3000,ARITHMETIC,0.0007,0.0006,0.0008
0.9000,0.3947,0.0500,0.3000,ARITHMETIC,0.0105,0.0098,0.0112
0.9000,0.1517,0.0500,0.3000,ARITHMETIC,0.0021,0.0019,0.0024
0.9000,0.1703,0.0500,0.3000,ARITHMETIC,0.0022,0.0020,0.0024
0.9000,0.1197,0.0500,0.3000,ARITHMETIC,0.0012,0.0010,0.0013
0.9000,0.2688,0.0500,0.3000,ARITHMETIC,0.0061,0.0056,0.0065
0.9000,0.2347,0.0500,0.3000,ARITHMETIC,0.0047,0.0043,0.0051
0.9000,0.5176,0.0500,0.3000,ARITHMETIC,0.0151,0.0143,0.0160
0.9000,0.3676,0.0500,0.3000,ARITHMETIC,0.0102,0.0095,0.0108
0.9000,0.3224,0.0500,0.3000,ARITHMETIC,0.0082,0.0077,0.0088
0.9000,0.3187,0.0500,0.3000,ARITHMETIC,0.0080,0.0074,0.0086
0.9000,0.1725,0.0500,0.3000,ARITHMETIC,0.0025,0.0022,0.0027
0.9000,0.4736,0.0500,0.3000,ARITHMETIC,0.0136,0.0128,0.0144
0.9000,0.0882,0.0500,0.3000,ARITHMETIC,0.0004,0.0003,0.0005
0.9000,0.3978,0.0500,0.3000,ARITHMETIC,0.0114,0.0107,0.0121
0.9000,0.0920,0.0500,0.3000,ARITHMETIC,0.0006,0.0005,0.0007
0.9000,0.2792,0.0500,0.3000,ARITHMETIC,0.0062,0.0057,0.0066
0.9000,0.1382,0.0500,0.3000,ARITHMETIC,0.0015,0.0013,0.0017
0.9000,0.3069,0.0500,0.3000,ARITHMETIC,0.0073,0.0068,0.0078
0.9000,0.1281,0.0500,0.3000,ARITHMETIC,0.0012,0.0010,0.0013
0.9000,0.2814,0.0500,0.3000,ARITHMETIC,0.0063,0.0058,0.0068
0.9000,0.0456,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.1534,0.0500,0.3000,ARITHMETIC,0.0021,0.0019,0.0023
0.9000,0.3977,0.0500,0.3000,ARITHMETIC,0.0111,0.0104,0.0118
0.9000,0.2898,0.0500,0.3000,ARITHMETIC,0.0075,0.0069,0.0080
0.9000,0.2776,0.0500,0.3000,ARITHMETIC,0.0064,0.0059,0.0068
0.9000,0.3482,0.0500,0.3000,ARITHMETIC,0.0095,0.0089,0.0101
0.9000,0.2926,0.0500,0.3000,ARITHMETIC,0.0068,0.0063,0.0073
0.9000,0.1615,0.0500,0.3000,ARITHMETIC,0.0023,0.0021,0.0026
0.9000,0.4750,0.0500,0.3000,ARITHMETIC,0.0144,0.0136,0.0153
0.9000,0.1866,0.0500,0.3000,ARITHMETIC,0.0032,0.0029,0.0035
0.9000,0.0391,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.1248,0.0500,0.3000,ARITHMETIC,0.0011,0.0010,0.0013
0.9000,0.2345,0.0500,0.3000,ARITHMETIC,0.0049,0.0045,0.0053
0.9000,0.0349,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.3029,0.0500,0.3000,ARITHMETIC,0.0070,0.0064,0.0075
0.9000,0.5066,0.0500,0.3000,ARITHMETIC,0.0153,0.0144,0.0162
0.9000,0.3099,0.0500,0.3000,ARITHMETIC,0.0078,0.0073,0.0083
0.9000,0.1335,0.0500,0.3000,ARITHMETIC,0.0013,0.0012,0.0015
0.9000,0.0621,0.0500,0.3000,ARITHMETIC,0.0001,0.0001,0.0002
0.9000,0.3003,0.0500,0.3000,ARITHMETIC,0.0072,0.0067,0.0077
0.9000,0.3727,0.0500,0.3000,ARITHMETIC,0.0096,0.0089,0.0102
0.9000,0.3508,0.0500,0.3000,ARITHMETIC,0.0092,0.0086,0.0098
0.9000,0.3137,0.0500,0.3000,ARITHMETIC,0.0080,0.0074,0.0085
0.9000,0.2140,0.0500,0.3000,ARITHMETIC,0.0040,0.0036,0.0043
0.9000,0.2242,0.0500,0.3000,ARITHMETIC,0.0044,0.0041,0.0048
0.9000,0.4612,0.0500,0.3000,ARITHMETIC,0.0134,0.0127,0.0142
0.9000,0.0542,0.0500,0.3000,ARITHMETIC,0.0001,0.0000,0.0001
0.9000,0.1794,0.0500,0.3000,ARITHMETIC,0.0028,0.0025,0.0031
0.9000,0.1736,0.0500,0.3000,ARITHMETIC,0.0025,0.0022,0.0027
0.9000,0.5207,0.0500,0.3000,ARITHMETIC,0.0155,0.0146,0.0164
0.9000,0.2809,0.0500,0.3000,ARITHMETIC,0.0062,0.0057,0.0067
0.9000,0.1206,0.0500,0.3000,ARITHMETIC,0.0011,0.0010,0.0013
0.9000,0.4540,0.0500,0.3000,ARITHMETIC,0.0139,0.0131,0.0147
0.9000,0.2169,0.0500,0.3000,ARITHMETIC,0.0039,0.0036,0.0043
0.9000,0.2225,0.0500,0.3000,ARITHMETIC,0.0040,0.0036,0.0043
0.9000,0.1986,0.0500,0.3000,ARITHMETIC,0.0034,0.0031,0.0037
0.9000,0.1051,0.0500,0.3000,ARITHMETIC,0.0008,0.0006,0.0009
0.9000,0.2533,0.0500,0.3000,ARITHMETIC,0.0054,0.0050,0.0059
0.9000,0.3046,0.0500,0.3000,ARITHMETIC,0.0074,0.0069,0.0079
0.9000,0.2564,0.0500,0.3000,ARITHMETIC,0.0058,0.0053,0.0062
0.9000,0.2207,0.0500,0.3000,ARITHMETIC,0.0043,0.0039,0.0047
0.9000,0.1448,0.0500,0.3000,ARITHMETIC,0.0018,0.0016,0.0020
0.9000,0.4594,0.0500,0.3000,ARITHMETIC,0.0134,0.0126,0.0143
0.9000,0.4615,0.0500,0.3000,ARITHMETIC,0.0130,0.0122,0.0137
0.9000,0.3114,0.0500,0.3000,ARITHMETIC,0.0081,0.0075,0.0087
0.9000,0.3851,0.0500,0.3000,ARITHMETIC,0.0106,0.0099,0.0113
0.9000,0.4855,0.0500,0.3000,ARITHMETIC,0.0139,0.0131,0.0147
0.9000,0.1102,0.0500,0.3000,ARITHMETIC,0.0008,0.0006,0.0009
0.9000,0.0937,0.0500,0.3000,ARITHMETIC,0.0005,0.0004,0.0006
0.9000,0.1292,0.0500,0.3000,ARITHMETIC,0.0012,0.0011,0.0014
0.9000,0.3257,0.0500,0.3000,ARITHMETIC,0.0080,0.0074,0.0086
0.9000,0.0667,0.0500,0.3000,ARITHMETIC,0.0001,0.0001,0.0002
0.9000,0.3969,0.0500,0.3000,ARITHMETIC,0.0109,0.0103,0.0116
0.9000,0.0550,0.0500,0.3000,ARITHMETIC,0.0001,0.0000,0.0001
0.9000,0.0428,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.5131,0.0500,0.3000,ARITHMETIC,0.0157,0.0148,0.0166
0.9000,0.2066,0.0500,0.3000,ARITHMETIC,0.0038,0.0034,0.0041
0.9000,0.3097,0.0500,0.3000,ARITHMETIC,0.0071,0.0066,0.0076
0.9000,0.2715,0.0500,0.3000,ARITHMETIC,0.0061,0.0056,0.0065
0.9000,0.3536,0.0500,0.3000,ARITHMETIC,0.0095,0.0089,0.0101
0.9000,0.5011,0.0500,0.3000,ARITHMETIC,0.0151,0.0142,0.0159
0.9000,0.3086,0.0500,0.3000,ARITHMETIC,0.0080,0.0074,0.0086
0.9000,0.1913,0.0500,0.3000,ARITHMETIC,0.0032,0.0029,0.0035
0.9000,0.0502,0.0500,0.3000,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.3524,0.0500,0.3000,ARITHMETIC,0.0094,0.0088,0.0100
0.9000,0.2403,0.0500,0.3000,ARITHMETIC,0.0046,0.0043,0.0050
0.9000,0.5077,0.0500,0.3000,ARITHMETIC,0.0154,0.0145,0.0163
0.9000,0.3226,0.0500,0.3000,ARITHMETIC,0.0077,0.0072,0.0083
0.9000,0.3470,0.0500,0.3000,ARITHMETIC,0.0094,0.0088,0.0100
0.9000,0.3507,0.0500,0.3000,ARITHMETIC,0.0096,0.0090,0.0103
0.9000,0.3015,0.0500,0.3000,ARITHMETIC,0.0074,0.0069,0.0079
0.9000,0.2240,0.0500,0.3000,ARITHMETIC,0.0045,0.0042,0.0049
0.9000,0.2605,0.0500,0.3000,ARITHMETIC,0.0055,0.0051,0.0060
0.9000,0.3714,0.0500,0.3000,ARITHMETIC,0.0101,0.0095,0.0108
0.9000,0.1494,0.0500,0.3000,ARITHMETIC,0.0019,0.0017,0.0021
0.9000,0.1213,0.0500,0.3000,ARITHMETIC,0.0011,0.0010,0.0013
0.9000,0.4796,0.0500,0.3000,ARITHMETIC,0.0148,0.0139,0.0156
0.9000,0.3714,0.0500,0.3000,ARITHMETIC,0.0099,0.0093,0.0106
0.9000,0.4656,0.0500,0.3000,ARITHMETIC,0.0137,0.0129,0.0144
0.9000,0.2137,0.0500,0.3000,ARITHMETIC,0.0036,0.0032,0.0039
0.9000,0.3179,0.0500,0.3000,ARITHMETIC,0.0075,0.0070,0.0081
0.9000,0.3322,0.0500,0.3000,ARITHMETIC,0.0079,0.0074,0.0085
0.9000,0.4773,0.0500,0.3000,ARITHMETIC,0.0145,0.0137,0.0153
0.9000,0.4687,0.0500,0.3000,ARITHMETIC,0.0156,0.0147,0.0165
0.9000,0.1601,0.0500,0.3000,ARITHMETIC,0.0023,0.0020,0.0025
0.9000,0.5143,0.0500,0.3000,ARITHMETIC,0.0149,0.0140,0.0157
0.9000,0.2161,0.0500,0.3000,ARITHMETIC,0.0039,0.0035,0.0042
0.9000,0.3348,0.0500,0.3000,ARITHMETIC,0.0082,0.0076,0.0087
0.9000,0.5266,0.0500,0.3000,ARITHMETIC,0.0164,0.0156,0.0173
0.9000,0.2336,0.0500,0.3000,ARITHMETIC,0.0044,0.0040,0.0047
0.9000,0.3509,0.0500,0.3000,ARITHMETIC,0.0090,0.0084,0.0096
0.9000,0.5242,0.0500,0.3000,ARITHMETIC,0.0167,0.0158,0.0176
0.9000,0.3446,0.0500,0.3000,ARITHMETIC,0.0088,0.0082,0.0094
0.9000,0.3588,0.0500,0.3000,ARITHMETIC,0.0090,0.0084,0.0096
0.9000,0.4241,0.0500,0.3000,ARITHMETIC,0.0120,0.0113,0.0128
0.9000,0.4240,0.0500,0.3000,ARITHMETIC,0.0126,0.0118,0.0133
0.9000,0.5040,0.0500,0.3000,ARITHMETIC,0.0147,0.0138,0.0156
0.9000,0.3545,0.0500,0.3000,ARITHMETIC,0.0097,0.0090,0.0103
0.9000,0.1555,0.0500,0.3000,ARITHMETIC,0.0022,0.0019,0.0024
0.9000,0.0606,0.0500,0.3000,ARITHMETIC,0.0001,0.0001,0.0001
0.9000,0.0699,0.0500,0.3000,ARITHMETIC,0.0002,0.0001,0.0003
0.9000,0.5112,0.0500,0.3000,ARITHMETIC,0.0150,0.0142,0.0159
0.9000,0.4417,0.0500,0.3000,ARITHMETIC,0.0133,0.0125,0.0141
0.9000,0.3267,0.0500,0.3000,ARITHMETIC,0.0084,0.0078,0.0089
0.9000,0.4800,0.0500,0.3000,ARITHMETIC,0.0139,0.0131,0.0148
0.9000,0.4651,0.0500,0.3000,ARITHMETIC,0.0138,0.0130,0.0146
0.9000,0.2098,0.0500,0.3000,ARITHMETIC,0.0038,0.0034,0.0041
0.9000,0.4347,0.0500,0.3000,ARITHMETIC,0.0121,0.0114,0.0129
