spot_strike_ratio,ttm,risk_free_rate,volatility,avg_type,price_strike_ratio,left_ci,right_ci
0.9000,0.2000,0.0500,0.5678,ARITHMETIC,0.0217,0.0205,0.0229
0.9000,0.2000,0.0500,0.2639,ARITHMETIC,0.0021,0.0019,0.0024
0.9000,0.2000,0.0500,0.2880,ARITHMETIC,0.0026,0.0024,0.0029
0.9000,0.2000,0.0500,0.4836,ARITHMETIC,0.0137,0.0129,0.0145
0.9000,0.2000,0.0500,0.2965,ARITHMETIC,0.0033,0.0030,0.0036
0.9000,0.2000,0.0500,0.3214,ARITHMETIC,0.0046,0.0042,0.0050
0.9000,0.2000,0.0500,0.3221,ARITHMETIC,0.0049,0.0045,0.0053
0.9000,0.2000,0.0500,0.3636,ARITHMETIC,0.0072,0.0066,0.0077
0.9000,0.2000,0.0500,0.2699,ARITHMETIC,0.0024,0.0021,0.0026
0.9000,0.2000,0.0500,0.1669,ARITHMETIC,0.0002,0.0001,0.0002
0.9000,0.2000,0.0500,0.3294,ARITHMETIC,0.0049,0.0045,0.0053
0.9000,0.2000,0.0500,0.5576,ARITHMETIC,0.0196,0.0185,0.0207
0.9000,0.2000,0.0500,0.5517,ARITHMETIC,0.0190,0.0180,0.0201
0.9000,0.2000,0.0500,0.2118,ARITHMETIC,0.0007,0.0005,0.0008
0.9000,0.2000,0.0500,0.4625,ARITHMETIC,0.0134,0.0126,0.0142
0.9000,0.2000,0.0500,0.1717,ARITHMETIC,0.0002,0.0001,0.0002
0.9000,0.2000,0.0500,0.2964,ARITHMETIC,0.0031,0.0028,0.0034
0.9000,0.2000,0.0500,0.4947,ARITHMETIC,0.0156,0.0147,0.0165
0.9000,0.2000,0.0500,0.2016,ARITHMETIC,0.0006,0.0005,0.0007
0.9000,0.2000,0.0500,0.4867,ARITHMETIC,0.0148,0.0139,0.0157
0.9000,0.2000,0.0500,0.5552,ARITHMETIC,0.0195,0.0184,0.0206
0.9000,0.2000,0.0500,0.3100,ARITHMETIC,0.0036,0.0033,0.0040
0.9000,0.2000,0.0500,0.1063,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5547,ARITHMETIC,0.0193,0.0182,0.0204
0.9000,0.2000,0.0500,0.1262,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4381,ARITHMETIC,0.0107,0.0100,0.0114
0.9000,0.2000,0.0500,0.5173,ARITHMETIC,0.0155,0.0146,0.0165
0.9000,0.2000,0.0500,0.5044,ARITHMETIC,0.0163,0.0153,0.0172
0.9000,0.2000,0.0500,0.5061,ARITHMETIC,0.0162,0.0152,0.0172
0.9000,0.2000,0.0500,0.1188,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.0651,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2395,ARITHMETIC,0.0012,0.0010,0.0014
0.9000,0.2000,0.0500,0.4554,ARITHMETIC,0.0122,0.0114,0.0129
0.9000,0.2000,0.0500,0.5980,ARITHMETIC,0.0234,0.0222,0.0246
0.9000,0.2000,0.0500,0.0551,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5496,ARITHMETIC,0.0186,0.0176,0.0196
0.9000,0.2000,0.0500,0.3237,ARITHMETIC,0.0046,0.0043,0.0050
0.9000,0.2000,0.0500,0.4444,ARITHMETIC,0.0114,0.0107,0.0121
0.9000,0.2000,0.0500,0.3357,ARITHMETIC,0.0052,0.0048,0.0057
0.9000,0.2000,0.0500,0.1701,ARITHMETIC,0.0002,0.0001,0.0002
0.9000,0.2000,0.0500,0.3052,ARITHMETIC,0.0037,0.0034,0.0041
0.9000,0.2000,0.0500,0.1185,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5699,ARITHMETIC,0.0198,0.0187,0.0209
0.9000,0.2000,0.0500,0.2730,ARITHMETIC,0.0024,0.0022,0.0027
0.9000,0.2000,0.0500,0.6156,ARITHMETIC,0.0230,0.0218,0.0242
0.9000,0.2000,0.0500,0.2408,ARITHMETIC,0.0014,0.0012,0.0016
0.9000,0.2000,0.0500,0.1402,ARITHMETIC,0.0001,0.0000,0.0001
0.9000,0.2000,0.0500,0.4543,ARITHMETIC,0.0126,0.0118,0.0133
0.9000,0.2000,0.0500,0.4062,ARITHMETIC,0.0088,0.0082,0.0094
0.9000,0.2000,0.0500,0.3518,ARITHMETIC,0.0057,0.0053,0.0062
0.9000,0.2000,0.0500,0.6387,ARITHMETIC,0.0269,0.0256,0.0283
0.9000,0.2000,0.0500,0.5436,ARITHMETIC,0.0185,0.0175,0.0195
0.9000,0.2000,0.0500,0.2635,ARITHMETIC,0.0021,0.0018,0.0023
0.9000,0.2000,0.0500,0.6416,ARITHMETIC,0.0278,0.0265,0.0292
0.9000,0.2000,0.0500,0.2215,ARITHMETIC,0.0009,0.0008,0.0011
0.9000,0.2000,0.0500,0.6221,ARITHMETIC,0.0246,0.0233,0.0258
0.9000,0.2000,0.0500,0.4144,ARITHMETIC,0.0100,0.0093,0.0106
0.9000,0.2000,0.0500,0.5730,ARITHMETIC,0.0213,0.0201,0.0224
0.9000,0.2000,0.0500,0.0771,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1390,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5776,ARITHMETIC,0.0216,0.0205,0.0228
0.9000,0.2000,0.0500,0.2805,ARITHMETIC,0.0027,0.0024,0.0030
0.9000,0.2000,0.0500,0.4107,ARITHMETIC,0.0100,0.0094,0.0107
0.9000,0.2000,0.0500,0.5033,ARITHMETIC,0.0158,0.0149,0.0167
0.9000,0.2000,0.0500,0.2546,ARITHMETIC,0.0020,0.0017,0.0022
0.9000,0.2000,0.0500,0.3231,ARITHMETIC,0.0044,0.0040,0.0047
0.9000,0.2000,0.0500,0.1040,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1371,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4904,ARITHMETIC,0.0147,0.0138,0.0156
0.9000,0.2000,0.0500,0.3849,ARITHMETIC,0.0080,0.0074,0.0086
0.9000,0.2000,0.0500,0.5954,ARITHMETIC,0.0220,0.0208,0.0232
0.9000,0.2000,0.0500,0.4229,ARITHMETIC,0.0103,0.0096,0.0109
0.9000,0.2000,0.0500,0.3858,ARITHMETIC,0.0079,0.0073,0.0084
0.9000,0.2000,0.0500,0.2554,ARITHMETIC,0.0019,0.0017,0.0021
0.9000,0.2000,0.0500,0.4940,ARITHMETIC,0.0157,0.0148,0.0166
0.9000,0.2000,0.0500,0.5319,ARITHMETIC,0.0189,0.0179,0.0200
0.9000,0.2000,0.0500,0.1893,ARITHMETIC,0.0004,0.0003,0.0005
0.9000,0.2000,0.0500,0.1615,ARITHMETIC,0.0001,0.0001,0.0002
0.9000,0.2000,0.0500,0.4395,ARITHMETIC,0.0116,0.0108,0.0123
0.9000,0.2000,0.0500,0.2273,ARITHMETIC,0.0011,0.0009,0.0013
0.9000,0.2000,0.0500,0.3183,ARITHMETIC,0.0043,0.0039,0.0046
0.9000,0.2000,0.0500,0.6001,ARITHMETIC,0.0235,0.0223,0.0248
0.9000,0.2000,0.0500,0.1962,ARITHMETIC,0.0004,0.0004,0.0005
0.9000,0.2000,0.0500,0.2435,ARITHMETIC,0.0014,0.0012,0.0016
0.9000,0.2000,0.0500,0.1811,ARITHMETIC,0.0003,0.0002,0.0003
0.9000,0.2000,0.0500,0.0509,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4184,ARITHMETIC,0.0101,0.0094,0.0107
0.9000,0.2000,0.0500,0.3469,ARITHMETIC,0.0059,0.0054,0.0063
0.9000,0.2000,0.0500,0.3429,ARITHMETIC,0.0052,0.0048,0.0056
0.9000,0.2000,0.0500,0.2796,ARITHMETIC,0.0029,0.0027,0.0032
0.9000,0.2000,0.0500,0.2579,ARITHMETIC,0.0018,0.0016,0.0020
0.9000,0.2000,0.0500,0.1630,ARITHMETIC,0.0001,0.0001,0.0002
0.9000,0.2000,0.0500,0.2879,ARITHMETIC,0.0031,0.0028,0.0034
0.9000,0.2000,0.0500,0.1286,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4795,ARITHMETIC,0.0144,0.0135,0.0152
0.9000,0.2000,0.0500,0.2555,ARITHMETIC,0.0018,0.0016,0.0020
0.9000,0.2000,0.0500,0.3283,ARITHMETIC,0.0049,0.0045,0.0053
0.9000,0.2000,0.0500,0.4217,ARITHMETIC,0.0102,0.0095,0.0108
0.9000,0.2000,0.0500,0.5804,ARITHMETIC,0.0215,0.0204,0.0227
0.9000,0.2000,0.0500,0.0773,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4733,ARITHMETIC,0.0132,0.0124,0.0141
0.9000,0.2000,0.0500,0.5955,ARITHMETIC,0.0227,0.0215,0.0239
0.9000,0.2000,0.0500,0.4342,ARITHMETIC,0.0108,0.0101,0.0115
0.9000,0.2000,0.0500,0.3878,ARITHMETIC,0.0079,0.0074,0.0085
0.9000,0.2000,0.0500,0.4422,ARITHMETIC,0.0115,0.0108,0.0122
0.9000,0.2000,0.0500,0.3604,ARITHMETIC,0.0066,0.0061,0.0071
0.9000,0.2000,0.0500,0.4603,ARITHMETIC,0.0126,0.0118,0.0134
0.9000,0.2000,0.0500,0.3720,ARITHMETIC,0.0069,0.0064,0.0074
0.9000,0.2000,0.0500,0.2062,ARITHMETIC,0.0006,0.0005,0.0007
0.9000,0.2000,0.0500,0.3323,ARITHMETIC,0.0047,0.0043,0.0051
0.9000,0.2000,0.0500,0.2439,ARITHMETIC,0.0014,0.0012,0.0015
0.9000,0.2000,0.0500,0.5546,ARITHMETIC,0.0198,0.0187,0.0208
0.9000,0.2000,0.0500,0.2289,ARITHMETIC,0.0010,0.0009,0.0012
0.9000,0.2000,0.0500,0.4117,ARITHMETIC,0.0095,0.0089,0.0102
0.9000,0.2000,0.0500,0.3774,ARITHMETIC,0.0075,0.0069,0.0080
0.9000,0.2000,0.0500,0.4369,ARITHMETIC,0.0111,0.0104,0.0118
0.9000,0.2000,0.0500,0.4954,ARITHMETIC,0.0149,0.0140,0.0158
0.9000,0.2000,0.0500,0.1088,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5555,ARITHMETIC,0.0194,0.0183,0.0205
0.9000,0.2000,0.0500,0.3529,ARITHMETIC,0.0063,0.0059,0.0068
0.9000,0.2000,0.0500,0.1672,ARITHMETIC,0.0002,0.0001,0.0002
0.9000,0.2000,0.0500,0.4709,ARITHMETIC,0.0136,0.0128,0.0144
0.9000,0.2000,0.0500,0.5050,ARITHMETIC,0.0162,0.0153,0.0171
0.9000,0.2000,0.0500,0.5943,ARITHMETIC,0.0230,0.0218,0.0242
0.9000,0.2000,0.0500,0.5058,ARITHMETIC,0.0146,0.0137,0.0155
0.9000,0.2000,0.0500,0.3044,ARITHMETIC,0.0036,0.0033,0.0040
0.9000,0.2000,0.0500,0.2724,ARITHMETIC,0.0023,0.0021,0.0026
0.9000,0.2000,0.0500,0.1573,ARITHMETIC,0.0001,0.0000,0.0001
0.9000,0.2000,0.0500,0.2415,ARITHMETIC,0.0013,0.0011,0.0014
0.9000,0.2000,0.0500,0.6068,ARITHMETIC,0.0245,0.0232,0.0258
0.9000,0.2000,0.0500,0.1265,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2834,ARITHMETIC,0.0026,0.0024,0.0029
0.9000,0.2000,0.0500,0.0648,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3667,ARITHMETIC,0.0066,0.0061,0.0071
0.9000,0.2000,0.0500,0.0969,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4455,ARITHMETIC,0.0122,0.0115,0.0130
0.9000,0.2000,0.0500,0.4116,ARITHMETIC,0.0093,0.0087,0.0099
0.9000,0.2000,0.0500,0.5518,ARITHMETIC,0.0192,0.0182,0.0203
0.9000,0.2000,0.0500,0.4644,ARITHMETIC,0.0127,0.0120,0.0135
0.9000,0.2000,0.0500,0.1055,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.6442,ARITHMETIC,0.0255,0.0242,0.0269
0.9000,0.2000,0.0500,0.6263,ARITHMETIC,0.0262,0.0249,0.0276
0.9000,0.2000,0.0500,0.4631,ARITHMETIC,0.0133,0.0125,0.0141
0.9000,0.2000,0.0500,0.5677,ARITHMETIC,0.0206,0.0195,0.0217
0.9000,0.2000,0.0500,0.0717,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2310,ARITHMETIC,0.0013,0.0011,0.0015
0.9000,0.2000,0.0500,0.5844,ARITHMETIC,0.0225,0.0213,0.0237
0.9000,0.2000,0.0500,0.1686,ARITHMETIC,0.0001,0.0001,0.0002
0.9000,0.2000,0.0500,0.5715,ARITHMETIC,0.0205,0.0194,0.0216
0.9000,0.2000,0.0500,0.3421,ARITHMETIC,0.0056,0.0052,0.0061
0.9000,0.2000,0.0500,0.3284,ARITHMETIC,0.0047,0.0043,0.0051
0.9000,0.2000,0.0500,0.2697,ARITHMETIC,0.0023,0.0020,0.0025
0.9000,0.2000,0.0500,0.1687,ARITHMETIC,0.0001,0.0001,0.0002
0.9000,0.2000,0.0500,0.6078,ARITHMETIC,0.0233,0.0220,0.0245
0.9000,0.2000,0.0500,0.6151,ARITHMETIC,0.0243,0.0230,0.0255
0.9000,0.2000,0.0500,0.3831,ARITHMETIC,0.0076,0.0070,0.0081
0.9000,0.2000,0.0500,0.2776,ARITHMETIC,0.0028,0.0025,0.0031
0.9000,0.2000,0.0500,0.5428,ARITHMETIC,0.0188,0.0178,0.0199
0.9000,0.2000,0.0500,0.3651,ARITHMETIC,0.0070,0.0064,0.0075
0.9000,0.2000,0.0500,0.4881,ARITHMETIC,0.0145,0.0137,0.0154
0.9000,0.2000,0.0500,0.4873,ARITHMETIC,0.0145,0.0137,0.0154
0.9000,0.2000,0.0500,0.1438,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5601,ARITHMETIC,0.0202,0.0191,0.0213
0.9000,0.2000,0.0500,0.3767,ARITHMETIC,0.0077,0.0072,0.0083
0.9000,0.2000,0.0500,0.5580,ARITHMETIC,0.0195,0.0184,0.0206
0.9000,0.2000,0.0500,0.5925,ARITHMETIC,0.0217,0.0205,0.0228
0.9000,0.2000,0.0500,0.2663,ARITHMETIC,0.0022,0.0020,0.0025
0.9000,0.2000,0.0500,0.5826,ARITHMETIC,0.0207,0.0196,0.0218
0.9000,0.2000,0.0500,0.2976,ARITHMETIC,0.0033,0.0030,0.0037
0.9000,0.2000,0.0500,0.1280,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2248,ARITHMETIC,0.0010,0.0008,0.0011
0.9000,0.2000,0.0500,0.4715,ARITHMETIC,0.0131,0.0123,0.0139
0.9000,0.2000,0.0500,0.4970,ARITHMETIC,0.0153,0.0144,0.0163
0.9000,0.2000,0.0500,0.2478,ARITHMETIC,0.0016,0.0014,0.0017
0.9000,0.2000,0.0500,0.6291,ARITHMETIC,0.0250,0.0238,0.0263
0.9000,0.2000,0.0500,0.2221,ARITHMETIC,0.0009,0.0008,0.0011
0.9000,0.2000,0.0500,0.5092,ARITHMETIC,0.0159,0.0149,0.0168
0.9000,0.2000,0.0500,0.4629,ARITHMETIC,0.0135,0.0127,0.0143
0.9000,0.2000,0.0500,0.2458,ARITHMETIC,0.0016,0.0014,0.0018
0.9000,0.2000,0.0500,0.1894,ARITHMETIC,0.0003,0.0003,0.0004
0.9000,0.2000,0.0500,0.5162,ARITHMETIC,0.0174,0.0164,0.0183
0.9000,0.2000,0.0500,0.4083,ARITHMETIC,0.0092,0.0086,0.0098
0.9000,0.2000,0.0500,0.3117,ARITHMETIC,0.0039,0.0035,0.0042
0.9000,0.2000,0.0500,0.2483,ARITHMETIC,0.0015,0.0013,0.0017
0.9000,0.2000,0.0500,0.3619,ARITHMETIC,0.0068,0.0063,0.0073
0.9000,0.2000,0.0500,0.4651,ARITHMETIC,0.0132,0.0124,0.0140
0.9000,0.2000,0.0500,0.3873,ARITHMETIC,0.0079,0.0074,0.0085
0.9000,0.2000,0.0500,0.4825,ARITHMETIC,0.0142,0.0133,0.0150
0.9000,0.2000,0.0500,0.5849,ARITHMETIC,0.0211,0.0199,0.0222
0.9000,0.2000,0.0500,0.2662,ARITHMETIC,0.0019,0.0017,0.0022
0.9000,0.2000,0.0500,0.0540,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5049,ARITHMETIC,0.0152,0.0143,0.0161
0.9000,0.2000,0.0500,0.0924,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.6316,ARITHMETIC,0.0236,0.0224,0.0249
0.9000,0.2000,0.0500,0.3650,ARITHMETIC,0.0071,0.0066,0.0076
0.9000,0.2000,0.0500,0.5588,ARITHMETIC,0.0206,0.0195,0.0217
0.9000,0.2000,0.0500,0.2832,ARITHMETIC,0.0028,0.0026,0.0031
0.9000,0.2000,0.0500,0.0663,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5749,ARITHMETIC,0.0218,0.0207,0.0230
0.9000,0.2000,0.0500,0.4888,ARITHMETIC,0.0149,0.0141,0.0158
0.9000,0.2000,0.0500,0.2193,ARITHMETIC,0.0008,0.0007,0.0010
0.9000,0.2000,0.0500,0.4957,ARITHMETIC,0.0155,0.0145,0.0164
0.9000,0.2000,0.0500,0.6352,ARITHMETIC,0.0254,0.0241,0.0268
0.9000,0.2000,0.0500,0.0520,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2077,ARITHMETIC,0.0006,0.0005,0.0008
0.9000,0.2000,0.0500,0.6164,ARITHMETIC,0.0246,0.0233,0.0258
0.9000,0.2000,0.0500,0.3358,ARITHMETIC,0.0050,0.0047,0.0054
0.9000,0.2000,0.0500,0.1373,ARITHMETIC,0.0000,0.0000,0.0001
0.9000,0.2000,0.0500,0.4597,ARITHMETIC,0.0126,0.0118,0.0134
0.9000,0.2000,0.0500,0.4522,ARITHMETIC,0.0121,0.0113,0.0128
0.9000,0.2000,0.0500,0.0796,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.6461,ARITHMETIC,0.0266,0.0252,0.0279
0.9000,0.2000,0.0500,0.1715,ARITHMETIC,0.0002,0.0001,0.0002
0.9000,0.2000,0.0500,0.5648,ARITHMETIC,0.0200,0.0188,0.0211
0.9000,0.2000,0.0500,0.1488,ARITHMETIC,0.0001,0.0000,0.0001
0.9000,0.2000,0.0500,0.0665,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3891,ARITHMETIC,0.0080,0.0074,0.0086
0.9000,0.2000,0.0500,0.5058,ARITHMETIC,0.0166,0.0156,0.0175
0.9000,0.2000,0.0500,0.0647,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.6428,ARITHMETIC,0.0267,0.0253,0.0280
0.9000,0.2000,0.0500,0.5590,ARITHMETIC,0.0204,0.0193,0.0215
0.9000,0.2000,0.0500,0.4318,ARITHMETIC,0.0114,0.0107,0.0122
0.9000,0.2000,0.0500,0.6094,ARITHMETIC,0.0224,0.0212,0.0236
0.9000,0.2000,0.0500,0.3303,ARITHMETIC,0.0048,0.0044,0.0053
0.9000,0.2000,0.0500,0.5706,ARITHMETIC,0.0213,0.0201,0.0225
0.9000,0.2000,0.0500,0.3768,ARITHMETIC,0.0074,0.0068,0.0079
0.9000,0.2000,0.0500,0.5482,ARITHMETIC,0.0187,0.0177,0.0198
0.9000,0.2000,0.0500,0.4788,ARITHMETIC,0.0144,0.0135,0.0152
0.9000,0.2000,0.0500,0.0941,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3424,ARITHMETIC,0.0057,0.0053,0.0062
0.9000,0.2000,0.0500,0.4607,ARITHMETIC,0.0128,0.0120,0.0136
0.9000,0.2000,0.0500,0.2328,ARITHMETIC,0.0011,0.0009,0.0012
0.9000,0.2000,0.0500,0.3514,ARITHMETIC,0.0058,0.0053,0.0063
0.9000,0.2000,0.0500,0.0783,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3736,ARITHMETIC,0.0067,0.0062,0.0072
0.9000,0.2000,0.0500,0.1125,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2156,ARITHMETIC,0.0009,0.0008,0.0010
0.9000,0.2000,0.0500,0.0630,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4131,ARITHMETIC,0.0092,0.0086,0.0099
0.9000,0.2000,0.0500,0.0896,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.6265,ARITHMETIC,0.0265,0.0251,0.0278
0.9000,0.2000,0.0500,0.3013,ARITHMETIC,0.0034,0.0031,0.0037
0.9000,0.2000,0.0500,0.3512,ARITHMETIC,0.0057,0.0052,0.0061
0.9000,0.2000,0.0500,0.0699,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.6177,ARITHMETIC,0.0261,0.0247,0.0274
0.9000,0.2000,0.0500,0.1794,ARITHMETIC,0.0002,0.0002,0.0003
0.9000,0.2000,0.0500,0.5206,ARITHMETIC,0.0177,0.0167,0.0186
0.9000,0.2000,0.0500,0.2587,ARITHMETIC,0.0020,0.0018,0.0023
0.9000,0.2000,0.0500,0.3504,ARITHMETIC,0.0057,0.0053,0.0062
0.9000,0.2000,0.0500,0.2280,ARITHMETIC,0.0009,0.0008,0.0011
0.9000,0.2000,0.0500,0.2693,ARITHMETIC,0.0024,0.0021,0.0026
0.9000,0.2000,0.0500,0.5049,ARITHMETIC,0.0162,0.0152,0.0171
0.9000,0.2000,0.0500,0.3221,ARITHMETIC,0.0049,0.0045,0.0052
0.9000,0.2000,0.0500,0.1185,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5863,ARITHMETIC,0.0232,0.0220,0.0245
0.9000,0.2000,0.0500,0.2199,ARITHMETIC,0.0008,0.0007,0.0009
0.9000,0.2000,0.0500,0.3875,ARITHMETIC,0.0080,0.0074,0.0085
0.9000,0.2000,0.0500,0.4787,ARITHMETIC,0.0135,0.0127,0.0144
0.9000,0.2000,0.0500,0.2673,ARITHMETIC,0.0025,0.0022,0.0027
0.9000,0.2000,0.0500,0.3612,ARITHMETIC,0.0068,0.0063,0.0073
0.9000,0.2000,0.0500,0.5538,ARITHMETIC,0.0188,0.0178,0.0199
0.9000,0.2000,0.0500,0.3936,ARITHMETIC,0.0089,0.0083,0.0095
0.9000,0.2000,0.0500,0.3358,ARITHMETIC,0.0050,0.0046,0.0054
0.9000,0.2000,0.0500,0.4559,ARITHMETIC,0.0119,0.0112,0.0127
0.9000,0.2000,0.0500,0.2718,ARITHMETIC,0.0024,0.0021,0.0027
0.9000,0.2000,0.0500,0.4544,ARITHMETIC,0.0128,0.0121,0.0136
0.9000,0.2000,0.0500,0.1093,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4579,ARITHMETIC,0.0128,0.0120,0.0136
0.9000,0.2000,0.0500,0.4932,ARITHMETIC,0.0141,0.0133,0.0150
0.9000,0.2000,0.0500,0.5695,ARITHMETIC,0.0208,0.0197,0.0219
0.9000,0.2000,0.0500,0.3150,ARITHMETIC,0.0040,0.0037,0.0044
0.9000,0.2000,0.0500,0.1874,ARITHMETIC,0.0003,0.0002,0.0004
0.9000,0.2000,0.0500,0.3582,ARITHMETIC,0.0063,0.0059,0.0068
0.9000,0.2000,0.0500,0.0784,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1708,ARITHMETIC,0.0002,0.0001,0.0002
0.9000,0.2000,0.0500,0.3856,ARITHMETIC,0.0079,0.0073,0.0085
0.9000,0.2000,0.0500,0.1628,ARITHMETIC,0.0001,0.0001,0.0002
0.9000,0.2000,0.0500,0.3246,ARITHMETIC,0.0046,0.0042,0.0050
0.9000,0.2000,0.0500,0.3396,ARITHMETIC,0.0052,0.0047,0.0056
0.9000,0.2000,0.0500,0.1796,ARITHMETIC,0.0002,0.0002,0.0003
0.9000,0.2000,0.0500,0.3678,ARITHMETIC,0.0068,0.0063,0.0073
0.9000,0.2000,0.0500,0.5523,ARITHMETIC,0.0193,0.0183,0.0204
0.9000,0.2000,0.0500,0.1903,ARITHMETIC,0.0004,0.0003,0.0005
0.9000,0.2000,0.0500,0.6456,ARITHMETIC,0.0272,0.0258,0.0285
0.9000,0.2000,0.0500,0.3311,ARITHMETIC,0.0043,0.0039,0.0047
0.9000,0.2000,0.0500,0.5972,ARITHMETIC,0.0238,0.0226,0.0250
0.9000,0.2000,0.0500,0.2059,ARITHMETIC,0.0006,0.0005,0.0007
0.9000,0.2000,0.0500,0.6467,ARITHMETIC,0.0278,0.0264,0.0292
0.9000,0.2000,0.0500,0.3548,ARITHMETIC,0.0062,0.0058,0.0067
0.9000,0.2000,0.0500,0.1052,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2350,ARITHMETIC,0.0012,0.0010,0.0014
0.9000,0.2000,0.0500,0.3783,ARITHMETIC,0.0078,0.0072,0.0083
0.9000,0.2000,0.0500,0.4970,ARITHMETIC,0.0148,0.0139,0.0157
0.9000,0.2000,0.0500,0.4055,ARITHMETIC,0.0098,0.0091,0.0105
0.9000,0.2000,0.0500,0.3455,ARITHMETIC,0.0054,0.0050,0.0058
0.9000,0.2000,0.0500,0.3511,ARITHMETIC,0.0060,0.0056,0.0065
0.9000,0.2000,0.0500,0.2614,ARITHMETIC,0.0020,0.0017,0.0022
0.9000,0.2000,0.0500,0.5408,ARITHMETIC,0.0187,0.0176,0.0197
0.9000,0.2000,0.0500,0.5758,ARITHMETIC,0.0213,0.0202,0.0225
0.9000,0.2000,0.0500,0.5164,ARITHMETIC,0.0162,0.0153,0.0172
0.9000,0.2000,0.0500,0.2790,ARITHMETIC,0.0027,0.0024,0.0030
0.9000,0.2000,0.0500,0.3909,ARITHMETIC,0.0079,0.0074,0.0085
0.9000,0.2000,0.0500,0.3617,ARITHMETIC,0.0066,0.0061,0.0071
0.9000,0.2000,0.0500,0.3025,ARITHMETIC,0.0035,0.0032,0.0038
0.9000,0.2000,0.0500,0.2644,ARITHMETIC,0.0024,0.0021,0.0026
0.9000,0.2000,0.0500,0.3278,ARITHMETIC,0.0046,0.0042,0.0050
0.9000,0.2000,0.0500,0.6314,ARITHMETIC,0.0257,0.0244,0.0271
0.9000,0.2000,0.0500,0.0835,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3527,ARITHMETIC,0.0061,0.0056,0.0065
0.9000,0.2000,0.0500,0.5891,ARITHMETIC,0.0230,0.0218,0.0243
0.9000,0.2000,0.0500,0.2359,ARITHMETIC,0.0014,0.0013,0.0016
0.9000,0.2000,0.0500,0.3107,ARITHMETIC,0.0045,0.0041,0.0049
0.9000,0.2000,0.0500,0.5926,ARITHMETIC,0.0231,0.0219,0.0243
0.9000,0.2000,0.0500,0.6489,ARITHMETIC,0.0271,0.0257,0.0285
0.9000,0.2000,0.0500,0.2911,ARITHMETIC,0.0030,0.0027,0.0033
0.9000,0.2000,0.0500,0.5306,ARITHMETIC,0.0180,0.0170,0.0190
0.9000,0.2000,0.0500,0.1473,ARITHMETIC,0.0000,0.0000,0.0001
